标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
State over Tokens: Characterizing the Role of Reasoning Tokens,State over Tokens：推理Token角色的特征化研究,LLM,Other,https://arxiv.org/pdf/2512.12777,https://huggingface.co/papers/2512.12777,本文提出了“State over Tokens”（SoT）框架，重新定义大型语言模型生成的推理过程中的中间文本（推理标记）为一种计算状态，而非字面上的语言叙述。研究表明，这些推理标记虽然改善了模型在复杂任务中的表现，但并不能真实反映模型的内部推理过程。SoT框架强调应将推理标记视为模型在无状态生成过程中持续携带的信息载体，从而引导未来研究从解读文本表面转向解析其背后的计算状态，推动对语言模型推理机制的更深入理解。,1
AutoMV: An Automatic Multi-Agent System for Music Video Generation,AutoMV：一种用于音乐视频生成的自动多智能体系统,Agent,Other,https://arxiv.org/pdf/2512.12196,https://huggingface.co/papers/2512.12196,本文提出了AutoMV，一种自动多智能体系统，能够直接从完整歌曲生成连贯且与音乐结构、节奏及歌词高度匹配的全长音乐视频。系统通过提取音乐特征，协同多个智能体设计剧本、角色和镜头，生成关键帧及多场景视频，并通过验证智能体保证视频一致性。作者还建立了涵盖音乐内容、技术、后期制作和艺术四大类的评测标准。实验结果显示，AutoMV在多个维度显著优于现有方法，缩小了与专业音乐视频的差距，展示了自动生成高质量音乐视频的潜力。,1
Rethinking Expert Trajectory Utilization in LLM Post-training,重新思考LLM后训练中专家轨迹的利用,LLM,Other,https://arxiv.org/pdf/2512.11470,https://huggingface.co/papers/2512.11470,本文针对大型语言模型后期训练中如何有效利用专家示范路径的问题，提出了“可塑性天花板”理论框架，将模型性能分解为监督微调（SFT）基础表现和后续强化学习（RL）可塑性两部分。通过大量实验验证，作者确定了先进行SFT再进行RL的顺序训练方式优于同步训练，解决了稳定性问题。论文还给出了具体的训练切换时机、数据规模和示范路径选择的指导原则，帮助最大化模型最终性能。研究为提升后期训练效果提供了实用且科学的策略。,1
FoundationMotion: Auto-Labeling and Reasoning about Spatial Movement in Videos,FoundationMotion：视频中空间运动的自动标注与推理,Multimodal LLM,Other,https://arxiv.org/pdf/2512.10927,https://huggingface.co/papers/2512.10927,本文提出了FoundationMotion，一种全自动的视频运动数据集构建方法。该方法通过检测和跟踪视频中的物体轨迹，结合大语言模型自动生成细粒度的运动描述和相关问答，解决了现有运动数据集规模受限的问题。利用该数据集对开源模型进行微调，显著提升了模型在运动理解和空间推理任务上的表现，且优于多种强劲基线。FoundationMotion为大规模运动数据的自动标注和模型训练提供了高效可扩展的解决方案，推动了机器对动态场景的理解能力发展。,1
Comparative Analysis of LLM Abliteration Methods: A Cross-Architecture Evaluation,LLM消融方法的比较分析：跨架构评估,LLM,Other,https://arxiv.org/pdf/2512.13655,https://huggingface.co/papers/2512.13655,本文系统评估了四种用于移除大型语言模型中拒绝响应机制的工具，比较其在不同模型架构上的效果和对模型能力的影响。研究发现，单次处理方法在保持模型性能方面表现较好，而贝叶斯优化方法则导致不同程度的分布变化和能力波动。尤其是数学推理能力对移除操作最为敏感，表现出显著的性能变化。该工作为研究人员在选择和应用拒绝机制消除工具时提供了实证依据，推动了安全对齐与模型研究需求之间的平衡。,1
MobileWorldBench: Towards Semantic World Modeling For Mobile Agents,MobileWorldBench：面向移动智能体的语义世界建模,Agent,Other,https://arxiv.org/pdf/2512.14014,https://huggingface.co/papers/2512.14014,本文提出了一种基于语义描述的世界建模方法，专门针对移动设备上的图形界面代理。传统像素级预测在复杂界面状态转换中效果有限，作者通过自然语言描述状态变化，提升了模型的实用性。为此，论文引入了MobileWorldBench基准测试和包含140万样本的MobileWorld数据集，显著增强了视觉-语言模型的世界建模能力。基于此，作者设计了将视觉-语言模型整合入移动代理规划的新框架，有效提升了任务完成率，推动了移动端智能代理的语义理解与决策能力。,1
JMMMU-Pro: Image-based Japanese Multi-discipline Multimodal Understanding Benchmark via Vibe Benchmark Construction,JMMMU-Pro：基于图像的日语多学科多模态理解基准及其通过Vibe基准构建方法的构建,Multimodal LLM,Other,https://arxiv.org/pdf/2512.14620,https://huggingface.co/papers/2512.14620,本文提出了JMMMU-Pro，一种面向日语的多学科图像文本理解基准，旨在评估大规模多模态模型的综合视觉与文本理解能力。JMMMU-Pro通过将问题图片与文本合成为单一图像，增强了对视觉感知的要求。为构建该基准，作者引入了Vibe Benchmark Construction方法，利用高质量的图像生成模型生成候选问题，并通过人工校验和提示调整保证数据质量。实验结果显示，现有开源多模态模型在该基准上表现较差，表明JMMMU-Pro为推动日语多模态模型的发展提供了重要且高效的评测工具。,1
TraPO: A Semi-Supervised Reinforcement Learning Framework for Boosting LLM Reasoning,TraPO：一种用于提升大语言模型推理能力的半监督强化学习框架,LLM,Other,https://arxiv.org/pdf/2512.13106,https://huggingface.co/papers/2512.13106,本文提出了一种名为TraPO的半监督强化学习框架，旨在提升大型语言模型的数学推理能力。该方法利用少量带标签数据指导对大量无标签样本的训练，有效避免了纯无监督方法中常见的模型崩溃问题。通过匹配学习轨迹，TraPO筛选出可靠的无标签样本，实现了高效的数据利用和优异的泛化能力。在多个数学推理和跨领域测试中，TraPO以远少于传统方法的标注数据量，显著提升了模型性能，甚至超越了全监督训练的效果，展示了其在降低标注成本同时提升推理准确性的潜力。,1
UAGLNet: Uncertainty-Aggregated Global-Local Fusion Network with Cooperative CNN-Transformer for Building Extraction,UAGLNet：基于不确定性聚合的全局-局部融合网络及协同CNN-Transformer的建筑物提取,Other,Other,https://arxiv.org/pdf/2512.12941,https://huggingface.co/papers/2512.12941,本文提出了一种名为UAGLNet的新型网络，用于提升遥感影像中建筑物的提取精度。该方法结合卷积神经网络和变换器结构，融合局部与全局特征，通过中间交互模块缩小两者差距，并引入不确定性聚合解码器，有效减少了分割过程中的模糊和误差。大量实验表明，UAGLNet在建筑提取任务上优于现有先进方法，具有较强的实用价值和推广潜力。,1
Simultaneous Tactile-Visual Perception for Learning Multimodal Robot Manipulation,用于学习多模态机器人操作的同步触觉-视觉感知,Embodied AI,Other,https://arxiv.org/pdf/2512.09851,https://huggingface.co/papers/2512.09851,本文提出了TacThru，一种结合透明弹性材料和新型标记的传感器，实现了触觉与视觉的同步感知；同时设计了TacThru-UMI模仿学习框架，有效利用多模态信息指导机器人操作。该系统在多个复杂任务中表现出色，成功率显著高于仅用视觉或交替感知的基线方法，尤其在处理薄软物体接触和精细操作时表现优异。研究表明，将同步多模态感知与先进学习方法结合，可显著提升机器人操作的精准性和适应性。,1
LikeBench: Evaluating Subjective Likability in LLMs for Personalization,LikeBench：评估大语言模型中用于个性化的主观喜好度,LLM,Amazon,https://arxiv.org/pdf/2512.13077,https://huggingface.co/papers/2512.13077,本文提出了LikeBench，一种多轮对话评估框架，用于衡量大语言模型（LLM）在个性化服务中对用户偏好的适应能力及其“喜好度”。不同于传统关注记忆准确性的评测，LikeBench首次将喜好度细分为七个维度（如情感适应、幽默感等），通过与模拟用户的动态交互，全面评估模型的响应受欢迎程度。实验结果表明，记忆表现优异并不必然带来更高的喜好度，强调了个性化中情感和风格适配的重要性，为提升用户体验提供了新视角和评测工具。,1
Vibe Spaces for Creatively Connecting and Expressing Visual Concepts,Vibe空间：用于创造性连接和表达视觉概念,Other,Other,https://arxiv.org/pdf/2512.14884,https://huggingface.co/papers/2512.14884,本文提出了“Vibe Blending”任务，通过识别和融合图像中最相关的共享属性（即“vibe”），生成连贯且富有创意的视觉混合图像。为此，作者设计了“Vibe Space”，一种基于层级图结构的低维流形，能够在特征空间中找到语义一致的平滑路径，实现不同概念间的自然过渡。结合人类评价、大型语言模型推理和路径难度评分，实验证明该方法在创意性和连贯性上显著优于现有技术，推动了视觉概念创新表达的发展。,1
TabReX : Tabular Referenceless eXplainable Evaluation,TabReX：基于表格的无参考可解释评估,LLM,Other,https://arxiv.org/pdf/2512.15907,https://huggingface.co/papers/2512.15907,本文提出了TabReX，一种无需参考答案的表格质量评估框架，通过将源文本和生成表格转换为知识图谱并进行对齐，实现对表格结构和事实准确性的量化评分。该方法兼顾灵敏度与特异性，能够提供与人工评价高度一致的判断及细粒度错误定位。为验证其稳健性，作者构建了涵盖多个领域和多种扰动类型的大规模基准测试。实验证明，TabReX在复杂情况下依然表现优异，推动了结构化数据生成系统的可信且可解释评估新范式。,1
